Time,bit-x,bitfinex,bitflyer,bitstamp,coinbase,gemini,hitbtc,itbit,kraken,others
2018-01-28 09:00:00 UTC,253.133,1613.40892094999,565.699540729989,460.615161310001,426.005098029998,172.3056408393,248.809999999999,113.3056,479.14080928,300.75677203736
2018-01-28 10:00:00 UTC,265.1143,1218.4337694,407.749349779995,972.799215259999,1075.41697623996,131.193158447,327.279999999998,73.6519,1135.03281939999,271.0871772800002
2018-01-28 11:00:00 UTC,245.6919,1204.47546842,450.742816649996,514.21052923,961.773711919975,185.5757074683,256.46,150.6157,1122.64553774999,254.67995293075995
2018-01-28 12:00:00 UTC,225.9309,2448.41815197,582.237168389992,968.33150587,1261.34707667996,184.3492699004,320.149999999998,213.1457,1105.23486078,265.42730537810013
2018-01-28 13:00:00 UTC,201.5373,1344.55630577999,607.18911565999,542.31374327,646.486602649965,95.3068923252,340.789999999998,61.0725,685.702510649997,276.99417073523995
2018-01-28 14:00:00 UTC,230.7107,1363.37341947,403.664423559992,530.648785310002,459.388269499997,147.8829341438,271.409999999998,80.1428,741.2712245,257.9134798142901
2018-01-28 15:00:00 UTC,256.394,1148.24431019,476.686727279993,561.905211290002,458.266255179993,80.9482724142999,262.4,76.0156,764.105591989999,205.08216068679997
2018-01-28 16:00:00 UTC,205.4207,926.114264930002,247.493533279999,406.75184604,333.918706440001,372.955924703099,226.81,72.9615,742.695105299999,187.10033814
2018-01-28 17:00:00 UTC,217.3415,1614.53160084999,174.89073758,614.77598057,350.385986630001,180.1590592868,174.69,90.0058999999999,646.30510636,256.3440805099999
2018-01-28 18:00:00 UTC,203.9186,562.15412537,122.65643176,321.8526506,314.303112630003,127.2590678513,185.779999999999,37.1722,365.879779760001,180.34539518301003
2018-01-28 19:00:00 UTC,229.4943,562.89402525,185.86198615,423.04231668,387.003958609997,236.018164655,232.56,65.2173,518.7003204,146.14324086000002
2018-01-28 20:00:00 UTC,183.0783,968.347712379998,268.330695739999,589.201094990001,575.823420279997,58.0294817538,164.4,81.4371,574.18850237,377.6888685342
2018-01-28 21:00:00 UTC,217.8848,578.559652729999,216.619704379999,428.05793904,592.573586549996,84.9297168286001,255.61,44.2625,615.165307739999,187.3220999562
2018-01-28 22:00:00 UTC,191.895,620.490345470001,310.911121999997,219.857363319999,744.364946539986,57.9553539432,167.020000000001,13.3784,615.294778860001,147.52729368999996
2018-01-28 23:00:00 UTC,192.2111,681.665039380002,269.336590449997,480.695037260001,384.523707899997,88.2869566962001,296.469999999999,34.5598,465.618361160001,146.62539117999998
2018-01-29 00:00:00 UTC,224.2895,1083.36526413,475.415209679997,522.13000784,539.63085066999,117.4158764286,253.52,54.91,500.206311330001,135.97100486
2018-01-29 01:00:00 UTC,212.8256,3393.48865163997,989.945515149984,1025.36384013,1337.66708650996,549.7111666289,507.939999999996,101.7398,936.889124799999,389.71530424
2018-01-29 02:00:00 UTC,152.9898,1431.67226532999,888.977304789977,565.213576220001,667.56320699997,208.9287372933,320.889999999997,50.8278,493.11844237,239.26152038000006
2018-01-29 03:00:00 UTC,141.5798,838.168999780004,522.910385529994,302.44711986,292.699287500003,97.161968689,315.449999999999,85.9729,265.43768803,162.54999884
2018-01-29 04:00:00 UTC,243.4106,662.657633819994,790.371920759989,398.78717039,421.880783029996,277.6745007275,160.76,107.852,239.90847234,147.31314084
2018-01-29 05:00:00 UTC,234.2896,442.094093989999,755.296452349987,193.42205309,260.184157490004,51.5913995145,135.23,67.0896,193.49748124,154.37097832
2018-01-29 06:00:00 UTC,186.9311,2139.41269790998,1256.68073284998,798.571670000001,762.607702239979,225.9049103643,261.469999999999,84.2254,676.464487989999,302.37206765000013
2018-01-29 07:00:00 UTC,187.0546,734.724857350001,738.793668649986,523.675274149999,314.601287860001,221.7568675423,252.19,163.1034,495.83190963,234.01410065000002
2018-01-29 08:00:00 UTC,197.4354,1226.24461035,1088.32105846998,1286.48444013,361.248688820004,291.819229184,320.819999999998,57.6279,743.840627859998,466.18893315
2018-01-29 09:00:00 UTC,152.8896,512.540642979999,375.062489359996,434.610582439998,213.72322024,143.2705338576,125.07,69.3708,591.300702449999,324.22682934
2018-01-29 10:00:00 UTC,187.7632,549.88906738,370.358163999994,481.344160109999,432.699361629999,179.1418684947,175.69,46.854,494.135842159999,276.64600478
2018-01-29 11:00:00 UTC,164.0536,1498.53869333999,778.094636909984,980.454434680002,1084.36668933998,178.0278738285,248.88,39.2931,1017.63365716,453.28858169000006
2018-01-29 12:00:00 UTC,180.6941,518.15466011,348.009401089997,431.947052919999,705.947645919982,241.5652079467,217.82,168.7101,737.241979359998,379.3527443099999
2018-01-29 13:00:00 UTC,183.6202,510.86706124,476.513288909994,676.316936479998,534.222323319996,204.0442529343,160.89,291.7011,498.473704209999,348.7066844110001
2018-01-29 14:00:00 UTC,243.6413,901.16770584,423.665419459991,699.589636200001,591.535242129999,262.278752071,196.09,335.5041,809.38097391,382.52058883163994
2018-01-29 15:00:00 UTC,212.1345,684.515914859999,500.67909088999,534.718672709999,558.078306159999,273.0110729986,269.419999999999,105.8402,85.2945661,336.11802194109987
2018-01-29 16:00:00 UTC,189.804,618.561916,424.78115403999,515.27859396,600.601940439996,329.5119282474,233.979999999999,290.7673,563.17981417,375.95227931
2018-01-29 17:00:00 UTC,228.7057,832.963606959999,304.628701969998,313.76189677,685.541008359995,220.7962855502,206.73,150.8399,490.421269549998,282.1265269840001
2018-01-29 18:00:00 UTC,219.5044,1104.36582476,245.719075719998,389.16381602,494.672458479997,484.1133414291,316.079999999998,157.6029,672.098600500001,308.84884225999986
2018-01-29 19:00:00 UTC,229.4465,1063.70586088,200.722407289999,361.474565550001,580.015616069997,292.5182193222,209.0,64.8312,683.978673569999,268.53013280000005
2018-01-29 20:00:00 UTC,188.847,816.519623470003,119.596171370001,301.1864955,486.777919099998,233.4047429393,162.66,177.6559,448.2547562,237.3482772
2018-01-29 21:00:00 UTC,238.0388,750.658716719999,195.250628109999,340.98553922,477.267040149994,292.0424098134,146.05,96.6312,591.74761451,162.25359398
2018-01-29 22:00:00 UTC,188.3465,1234.37184290999,378.685023739994,666.566814859999,552.172008920001,184.2555799606,228.75,59.0897000000001,744.109169329999,316.81567900000005
2018-01-29 23:00:00 UTC,173.4263,1458.51507545999,396.831933449994,319.03394294,474.214898980001,133.4781535837,306.309999999999,130.9547,471.52299622,194.27231096999998
2018-01-30 00:00:00 UTC,230.529,953.651675160002,383.052848339995,304.54733253,414.046677599999,162.9057694238,182.94,104.349,226.53107723,158.69146119098997
2018-01-30 01:00:00 UTC,134.8925,2992.96350748999,1190.53425587998,766.575632919998,967.316338819996,498.6839043348,345.979999999998,110.1425,749.286778119999,334.21969749
2018-01-30 02:00:00 UTC,85.3922,1282.58610642999,531.514256489991,289.51813713,639.719719239997,236.4540113371,259.039999999999,77.5155000000001,477.73182256,222.98429197000027
2018-01-30 03:00:00 UTC,94.4526,2202.68403212997,843.835687449987,829.890348,1018.21342686998,368.795680869799,267.84,176.7625,506.621643710001,312.8581081767901
2018-01-30 04:00:00 UTC,137.9653,949.117082730001,409.283527979994,340.6317052,505.008788009993,243.3052995934,231.21,72.6058,283.12483242,222.44191189070008
2018-01-30 05:00:00 UTC,140.287,584.980565949999,566.372362419993,285.6490612,287.696658740001,133.7253941704,140.98,27.5859,280.65889544,223.57247318
2018-01-30 06:00:00 UTC,134.8447,480.016559239997,455.783734849992,151.11153406,185.010531620001,163.9945348447,134.93,106.5546,222.07951806,195.38958908
2018-01-30 07:00:00 UTC,131.7999,1586.85228604998,473.995816339991,237.50385897,294.373378260001,236.2690764121,250.38,78.6677,606.720726489999,236.5446207000001
2018-01-30 08:00:00 UTC,187.4887,892.783475079996,399.323659499989,310.83828112,156.5721164,65.192519701,226.35,110.5697,425.66020044,290.07094298000004
2018-01-30 09:00:00 UTC,233.4174,1604.74693683999,791.517445789981,1310.24131152,440.4906879,352.1631074004,410.289999999997,153.2149,1153.67523349,585.6423609772208
2018-01-30 10:00:00 UTC,205.4063,1278.01331273999,718.973612959982,639.794869559999,325.04137804,126.718563554,208.7,89.6216,708.325835229999,347.78023662
2018-01-30 11:00:00 UTC,208.8745,805.693951830002,565.191091539984,1068.41199786,297.595117310001,113.8872858517,269.819999999999,86.4847,678.856546669999,345.3767989700001
2018-01-30 12:00:00 UTC,212.0865,632.176639570001,389.312762699995,578.79652206,298.81721707,142.1758507725,186.53,93.3439,538.52291871,337.16930826
2018-01-30 13:00:00 UTC,200.4692,6137.65543302013,966.218531619978,2691.62605869,2961.84294193998,966.163972543601,355.129999999996,294.9616,2562.43287449999,835.7755783524001
2018-01-30 14:00:00 UTC,226.1565,2878.03924217001,750.460022849986,1879.34645791,1471.13913718999,615.2452032401,298.399999999998,300.3771,2000.31545931,583.7555349290003
2018-01-30 15:00:00 UTC,182.6594,4631.78125513006,1055.56276459997,1643.37837055,2578.46161102999,770.202207864602,362.879999999996,264.8008,2516.37211346998,835.8623812780002
2018-01-30 16:00:00 UTC,210.3154,1977.61533107995,771.876068929984,1125.17714064,1439.60796311999,386.5562455868,308.429999999997,220.2329,1731.06984375,579.8158460400001
2018-01-30 17:00:00 UTC,209.5425,1763.05534521999,492.569485369994,1153.29476457,1590.29265224998,568.206439685301,204.75,187.9583,1169.74385055,488.6614700409101
2018-01-30 18:00:00 UTC,176.8447,10949.3187525408,1688.73114206996,3851.26553497,6950.87796751031,2037.84485557579,566.369999999986,676.328200000003,4877.44382714997,1284.6705252388113
2018-01-30 19:00:00 UTC,217.0137,6062.19509859032,1537.65615908997,2567.14298639999,3835.3394158601,1054.8567418195,490.569999999994,815.5836,3100.31750838999,1076.22701802
2018-01-30 20:00:00 UTC,222.2338,2317.34547443,987.59084867998,1069.63705245,1855.88701969998,729.2422316902,238.289999999999,287.9488,2132.70584383999,651.5301033300003
2018-01-30 21:00:00 UTC,234.9797,1776.51459877999,497.844983049988,1189.0287519,1440.23003915998,708.510156693,197.45,268.1966,1909.79660793,521.287908305
2018-01-30 22:00:00 UTC,255.3365,2053.76546555997,693.252569149984,1294.91377232,1283.03472857998,459.6325452833,199.12,37.875,1491.06621935,523.8936487500004
2018-01-30 23:00:00 UTC,196.3519,2730.09234719997,993.998367249978,982.70389942,1724.01620730998,453.3527696124,315.22,106.1584,1473.2479558,513.968499728
2018-01-31 00:00:00 UTC,208.9102,4820.91632935002,1105.78298226998,1471.89257878,2921.48419887004,944.201264704196,396.709999999993,195.0656,2090.62084842,618.9638229799999
2018-01-31 01:00:00 UTC,275.829,6045.02845147013,1043.46682770998,1527.55500014,2945.35263645005,974.3066956575,492.219999999992,242.9454,2514.30106827999,751.5676834700001
2018-01-31 02:00:00 UTC,268.2182,2213.72420233999,1262.07625591997,710.45247325,1683.44505548998,807.2572913505,331.869999999995,106.3665,1166.71700452,412.07141385000006
2018-01-31 03:00:00 UTC,240.6562,1517.49457289,1083.67524629999,659.751735509999,1095.87972393998,434.8460208808,237.34,83.2417999999998,847.471806049999,258.28793903000013
2018-01-31 04:00:00 UTC,187.1885,1782.22436046999,1141.70361837998,486.96076049,1105.01704441996,410.882020853099,205.179999999999,176.8788,661.816549119999,343.16134197
2018-01-31 05:00:00 UTC,194.8764,2307.22565715,828.883993149987,642.77709138,1025.45193738996,309.7161465926,249.0,185.6945,857.032224679999,355.2585002400001
2018-01-31 06:00:00 UTC,248.1709,1566.73007879998,35.32064184,577.05651528,1013.87334071998,325.7014198787,242.63,212.7327,726.448167999999,439.4498068599999
2018-01-31 07:00:00 UTC,240.3821,1305.54628137,515.458157129996,785.950109780001,661.343266449996,278.4480005835,133.53,162.4895,689.204099470001,454.9522043200002
2018-01-31 08:00:00 UTC,247.2394,1426.84280440999,1401.53650783998,733.15175851,609.769655849996,278.3694341381,170.33,181.7789,1080.71899913,395.2007581746499
2018-01-31 09:00:00 UTC,249.6645,1743.09246905999,1017.12459664997,694.37347815,456.325529769999,168.3443081118,251.48,85.0139,1118.45743041,463.85421056
2018-01-31 10:00:00 UTC,220.5218,1021.3554868,1191.38847645998,337.28991452,502.344072909992,192.0703285775,258.7,85.41,853.257906779999,416.33871648646004
2018-01-31 11:00:00 UTC,230.2846,1216.57252379,1158.08664906998,801.96988671,578.859997019996,296.7714983946,243.21,143.5411,920.5818056,404.43105096000005
2018-01-31 12:00:00 UTC,221.3267,1062.19178158,825.534163419975,514.502986109999,458.154363369999,133.4622620049,119.15,116.9667,918.963587070001,334.0641142754999
2018-01-31 13:00:00 UTC,186.7804,1984.09314127998,960.734918329976,729.82998194,775.363105809995,193.7333659447,277.489999999999,154.5822,1167.179513,393.5680652393601
2018-01-31 14:00:00 UTC,197.6019,2255.51461494998,1339.22814805997,996.45947894,1056.54338724999,546.564702395002,280.109999999998,276.485,1719.13820261999,495.3175526506201
2018-01-31 15:00:00 UTC,213.6548,2087.21757393999,862.164570329983,530.9154335,632.080986159986,550.433053440599,279.759999999998,148.0035,1341.46304266999,424.03519770588014
2018-01-31 16:00:00 UTC,179.9129,2657.59196056997,776.677817779988,880.57378731,995.07147622996,267.5170869931,242.19,220.8709,1584.60704911,582.57250915415
2018-01-31 17:00:00 UTC,250.1419,955.275388550005,699.862143699984,701.193007529999,676.591691579994,184.3698847077,204.6,127.6567,1061.0006185,367.04941219999995
2018-01-31 18:00:00 UTC,254.0832,663.199535300008,306.101179169998,368.18934237,616.557424159992,259.7363149681,235.91,149.69,642.396828930001,344.80107491110044
2018-01-31 19:00:00 UTC,232.7515,709.321697720003,226.22634639,587.32817471,613.241541709993,223.5472834366,240.119999999999,245.2761,827.06574231,266.37633179000017
2018-01-31 20:00:00 UTC,190.454,885.46218391,254.463619779999,474.29891663,732.301335519988,322.2821073259,205.21,185.4814,988.217263719994,234.1765685000001
2018-01-31 21:00:00 UTC,152.5529,769.01465535,202.90156012,380.54111107,662.84190056999,414.3354599646,176.41,389.1397,971.134711019997,271.08157577
2018-01-31 22:00:00 UTC,181.0399,930.609569560004,368.805458319994,373.08785888,617.757638569992,305.7777587269,265.719999999998,72.2512999999999,861.566098640003,351.4796299498799
2018-01-31 23:00:00 UTC,158.1615,809.417293450002,420.610202789998,666.92141478,739.44167363999,556.3157069586,216.71,51.422,823.713351970002,346.75751184999996
2018-02-01 00:00:00 UTC,234.5511,1141.16515077,614.254764459991,670.448844189998,676.32090955998,457.2825295617,214.37,62.1230000000001,681.269677730001,356.89075522532005
2018-02-01 01:00:00 UTC,210.5241,686.47171852,519.68284398999,422.379020409999,594.114054279985,192.0505783028,178.09,60.4156,428.639636260002,236.61002644000007
2018-02-01 02:00:00 UTC,264.0358,1084.09518319999,575.609778849994,222.082340509999,348.756179210001,408.624330016,262.159999999999,43.4987,414.596376400003,170.19099673
2018-02-01 03:00:00 UTC,154.7599,1600.43224408999,1102.99344029998,387.95548432,965.006016519975,429.053530756001,358.389999999997,60.1902,584.391457410001,265.35980621000016
2018-02-01 04:00:00 UTC,170.8745,3259.96798976999,1152.33972506999,488.196869070001,601.31111892998,659.7888281255,305.799999999999,136.8393,740.525743290001,317.7806262300001
2018-02-01 05:00:00 UTC,244.7123,841.766018589999,465.389953409995,294.57481122,,317.6986696522,202.67,41.1965,589.982417980002,349.9567461400001
2018-02-01 06:00:00 UTC,197.9677,918.911303800001,574.601149139993,364.93914336,,216.7756228006,185.38,27.3645,277.49958697,200.91532961000001
2018-02-01 07:00:00 UTC,210.7729,1178.47460586,424.974279969992,469.61698605,,142.20729872,175.84,75.046,325.639130670001,196.76042654999998
2018-02-01 08:00:00 UTC,178.024,4679.28381251003,1243.68981918997,1266.36657154,860.529181349995,406.7516838255,307.179999999999,153.2735,614.05882609,742.837878161359
2018-02-01 09:00:00 UTC,148.2311,4966.78682958006,1445.37505660997,1947.21997273999,1317.83716893999,343.1454237346,402.449999999995,231.7055,1526.68550852999,689.2269116949001
2018-02-01 10:00:00 UTC,158.971,4477.62866197002,2335.13408338998,2941.30645815,2317.54739381996,702.5980656122,401.159999999995,201.118,2800.66381305998,1133.3962399155293
2018-02-01 11:00:00 UTC,161.1477,1632.88316889999,1244.47426301996,1062.44234483,1191.00786045998,288.9455729088,201.08,185.4147,1510.31124278,814.2048230700001
2018-02-01 12:00:00 UTC,128.6026,5076.82250971008,2411.75253087002,2076.46981357999,1620.66973679998,478.2842584762,377.799999999997,273.3089,1898.93688268,1014.1988644178903
2018-02-01 13:00:00 UTC,226.5721,7388.32291571013,2274.96435963001,2818.6921272,2723.20811433996,807.437756261699,390.669999999995,649.484600000001,2943.06079058,1175.7271302771694
2018-02-01 14:00:00 UTC,226.9007,3943.79678015,1996.07685936992,1756.99900192,2380.45756510989,608.4815328573,374.379999999995,657.107000000003,3075.91495815999,970.4772263277498
2018-02-01 15:00:00 UTC,218.0476,3118.58122781997,923.872713829993,1315.91507664,1498.20806043996,596.9652291664,263.249999999998,283.3095,1476.15416064,601.0915825197999
2018-02-01 16:00:00 UTC,183.9124,5670.46241032011,1710.30445499996,3055.98716221,5679.22490818053,1583.82411964909,505.179999999993,536.281200000001,2599.14699770001,934.7651750004902
2018-02-01 17:00:00 UTC,221.4071,3425.91361039996,943.23444639999,2028.58922297,2912.27709617001,769.919807419699,287.239999999998,541.3574,1940.10270065,953.8713496523102
2018-02-01 18:00:00 UTC,216.4004,1721.22990697999,486.120253649996,1698.71272381,1991.50123526995,408.6812516872,148.81,252.0921,1065.74525184,772.4968693700001
2018-02-01 19:00:00 UTC,220.5557,6679.64154914016,921.831233599991,2431.72218343,4081.07842402024,1107.3312689017,285.729999999998,479.06,3123.44113695997,1088.879957944311
2018-02-01 20:00:00 UTC,294.9453,7503.33696266027,1818.96589169994,5711.41629557003,8964.90853439138,3202.80524788561,643.669999999984,819.760900000002,5013.18471789997,2317.198495213338
2018-02-01 21:00:00 UTC,210.6899,3920.63195561001,1347.34476540998,1493.50633638,3303.2299669001,890.3033102842,446.659999999992,170.6229,2471.17172019998,951.3825668973999
2018-02-01 22:00:00 UTC,180.8474,1576.45422692999,928.312385619993,956.990325569999,1820.97138832993,364.2626685914,287.769999999997,61.6374,1475.80721607,469.99721745000005
2018-02-01 23:00:00 UTC,227.1791,1265.95780307999,958.761092119997,727.875958159999,1253.28532587996,308.194261019099,268.539999999998,139.9273,1163.52197905,479.51993900000025
2018-02-02 00:00:00 UTC,239.0545,4575.16831549007,1541.87666299997,2038.07242141,2371.16724727995,921.957653509398,438.909999999996,200.333,1749.61221424,456.79430919872016
2018-02-02 01:00:00 UTC,177.1189,6202.60626725023,3131.39610949004,1721.766243,2177.0109686099,1225.79486366019,480.149999999993,272.6591,1787.42209602999,730.6693380764711
2018-02-02 02:00:00 UTC,132.1672,3273.90529747998,2138.56151012995,693.16278315,1420.47811727994,527.5315853718,245.31,246.9929,965.425825049998,633.0646769983202
2018-02-02 03:00:00 UTC,223.6516,2309.09263279998,2399.68948289004,1161.02621382,1433.62981573993,853.9060410109,361.509999999996,169.5985,914.181487919999,413.38689364540016
2018-02-02 04:00:00 UTC,230.4349,3178.96119509998,1433.67376908997,1080.4287035,1510.56223133996,498.7105248479,284.52,148.7741,934.25311313,553.9655667500001
2018-02-02 05:00:00 UTC,236.2094,2502.46640247999,1966.45886264996,1317.49930419,1415.65487455996,910.265174526999,317.969999999997,159.9296,917.988327639997,493.07105934000026
2018-02-02 06:00:00 UTC,242.157,10406.1669751604,1924.76395291996,2253.97997336,2454.80462883992,970.507678503498,523.009999999989,192.8916,2103.46833199,1036.89315770471
2018-02-02 07:00:00 UTC,228.5824,2947.09002709998,1578.67909268995,1599.64560368,1622.35313220996,494.866542864699,421.679999999993,216.0631,1506.87709086,827.8515582699999
2018-02-02 08:00:00 UTC,245.4025,5704.54288857001,2088.15163677994,2191.03025481999,2248.86433925995,559.285411071798,368.139999999994,180.782,1886.17629933,1173.3247038831992
2018-02-02 09:00:00 UTC,228.3824,7429.49694910015,2546.45907973003,4509.56264378999,3892.95509726008,841.472588266599,448.179999999994,152.7691,3949.62893894002,1668.4123665254904
2018-02-02 10:00:00 UTC,282.1711,5300.96989435004,2076.36992078993,3957.24788947,2530.50559834993,727.320098567199,335.849999999996,116.8563,2817.23102794999,1237.5788026730813
2018-02-02 11:00:00 UTC,219.0573,6619.42841157015,2048.06721440994,4261.30848341001,4575.42715623016,1448.5486527299,419.329999999993,258.0794,3668.38891284999,1104.4730658222998
2018-02-02 12:00:00 UTC,333.2038,13473.2614291305,4007.24779403018,8178.43703545003,9614.35710114048,2311.2924900882,692.839999999981,472.270900000001,7138.52869074008,2246.309424579702
2018-02-02 13:00:00 UTC,322.5494,13758.3763690906,4711.85274057034,6049.14565865997,8059.80641998104,2054.81483843719,1090.50999999995,769.652200000001,6997.47929422005,3015.891503553901
2018-02-02 14:00:00 UTC,234.6373,8488.9765740903,4370.53473514042,3972.88167852999,4511.95313512014,1763.00314327539,747.299999999971,693.534700000001,4441.15351074001,1779.9323248570015
2018-02-02 15:00:00 UTC,242.4051,5286.71982688008,2230.79986555996,1785.31420209,2541.28131345997,945.501687616798,469.269999999993,389.3158,2285.43199205,1045.62198384468
2018-02-02 16:00:00 UTC,201.7021,4416.69044879995,1631.61714672995,2144.35899762,3047.32495108999,994.816023808699,410.06999999999,282.1492,2650.00755877,1222.9362791416995
2018-02-02 17:00:00 UTC,220.723,3698.01011511996,1403.29647242998,1866.59396855999,2418.94115466995,822.343002201501,398.239999999992,273.3438,2362.14283261001,991.2248485199998
2018-02-02 18:00:00 UTC,251.134,2690.41091890998,1068.31898360999,1662.52087125,1994.20759955997,425.3196310854,200.5,401.9554,1440.65400508,639.9297816899999
2018-02-02 19:00:00 UTC,185.8677,2193.54493769998,699.383376219995,1489.04316895,1834.14818741996,550.286326664098,282.389999999998,301.0202,2228.02219306,767.1823149199789
2018-02-02 20:00:00 UTC,222.8792,1865.89888554999,725.195887019992,851.542021399999,1357.55837020998,537.521035455099,221.57,250.7589,1041.44991822,503.3757072178
2018-02-02 21:00:00 UTC,222.9049,1857.48491838998,613.157073859989,624.95624689,1101.29343884999,555.003301820799,193.57,178.030499999999,963.837197169998,369.0449760699999
2018-02-02 22:00:00 UTC,249.0698,2160.89365276996,806.642379239998,1484.01674039999,1324.32886002997,489.7823306667,275.979999999999,102.9696,1033.66953403,555.28728863
2018-02-02 23:00:00 UTC,240.1501,2020.50670903997,1421.39718720996,738.54292997,1344.77529133998,456.8113025643,276.749999999999,213.3818,795.35268319,529.00631407024
2018-02-03 00:00:00 UTC,236.7856,2003.11163855999,1323.28573168998,517.578083040001,682.760048379992,309.0224636441,207.76,84.3526,583.509025529999,312.4756832946001
2018-02-03 01:00:00 UTC,189.9729,1808.19511285998,1147.86309213,731.432746149999,1019.37146921999,272.8105367175,178.049999999999,131.9569,657.22179464,334.07841052419997
2018-02-03 02:00:00 UTC,234.6206,1258.47496848,600.617624319992,227.25642464,543.483291609997,409.2808441394,235.75,42.5753,379.20018555,195.74014898000001
2018-02-03 03:00:00 UTC,179.6502,5079.74589220009,2144.48236263995,1706.74166965,2421.03772918998,819.749573581,538.29999999999,133.1381,1506.90249875,618.307103709561
2018-02-03 04:00:00 UTC,228.9654,2686.11036895996,1620.36041357998,816.192563799999,1197.93008187998,602.716205636599,312.449999999998,75.5806,893.511712280002,426.24867011000003
2018-02-03 05:00:00 UTC,254.8957,1522.41278601999,1221.30887307999,462.7267845,907.400122869985,286.0371658191,256.08,43.1507,621.54719995,247.61164183000014
2018-02-03 06:00:00 UTC,271.0224,1978.67592065,1340.91759844998,911.34999501,1015.93427428999,438.3526421173,311.859999999997,50.2667,557.696923049999,307.9188819000002
2018-02-03 07:00:00 UTC,256.9967,1654.70916957999,1176.79246269999,546.53578317,796.451534609977,258.4897462647,270.58,50.0947,542.7104905,296.3008769100001
2018-02-03 08:00:00 UTC,243.9211,2437.76591989999,1483.04459395997,1294.58857986,942.317951969987,278.0037822025,334.469999999986,90.3154,1170.08202744,499.57061978435013
2018-02-03 09:00:00 UTC,210.9739,2265.72316148999,1749.06307703995,715.90405402,1025.60813819997,143.8049418638,269.75,73.5139,893.038286670004,441.7009248500001
2018-02-03 10:00:00 UTC,178.7907,1359.28257803,1136.02669985999,560.043008179999,580.420731289992,82.6523518004999,194.96,37.2951,561.701953800001,284.4571181200001
2018-02-03 11:00:00 UTC,208.5712,2112.46892075998,1478.74376810996,1120.60472653,891.352671019993,300.9139379327,306.399999999998,83.9911,973.295905730002,479.58861500070003
2018-02-03 12:00:00 UTC,185.3011,1718.39099889999,1229.70015480998,953.450185450001,1258.55988303996,228.7610110392,262.97,71.0279,969.190684150005,407.59688107500995
2018-02-03 13:00:00 UTC,211.9298,3012.63636599998,2015.78971334993,1830.93493073,1746.11231182997,523.5841154563,287.179999999999,65.8695,1474.19924350001,554.3533644299999
2018-02-03 14:00:00 UTC,242.4854,3381.12971870998,2383.67832137999,1571.68506881999,1886.13949225998,388.610656746201,321.109999999997,83.6078999999999,1625.73990771001,736.0682515277791
2018-02-03 15:00:00 UTC,246.3213,3035.44901793001,2128.11240705994,1082.49282747,2360.99216516996,481.857110935999,375.689999999997,113.43,1759.81617449,619.7602195300002
2018-02-03 16:00:00 UTC,199.5471,2189.68347710997,1442.01016462996,860.78812524,1705.59574017998,386.448010381399,308.119999999998,113.0799,1258.21325789,427.3642760800001
2018-02-03 17:00:00 UTC,222.6323,1550.24870695999,752.062096069994,506.59057458,1336.90673836996,197.8992161654,254.82,65.5349,996.810335680003,352.56432704999963
2018-02-03 18:00:00 UTC,219.8647,1310.75963761,602.868599249995,549.28466053,1110.77953011996,184.2231925936,269.18,65.5628,855.406189800002,304.9451714022805
2018-02-03 19:00:00 UTC,231.4279,1955.13979828998,415.786014239995,459.1645739,895.942484539962,211.1884482768,292.009999999999,59.1856,702.688681230002,259.6787469099998
2018-02-03 20:00:00 UTC,215.747,3368.11238747994,789.520700249998,1014.68143932,1531.43888210996,249.7603912642,328.299999999999,64.719,898.39325783,341.7615868084999
2018-02-03 21:00:00 UTC,165.4463,1349.65527486999,620.499088819994,690.25589972,1005.35871148996,200.753018832,283.209999999999,39.7321,867.43145762,301.9524452900002
2018-02-03 22:00:00 UTC,175.9193,1264.36233445,585.955596089996,582.017150190001,584.920685029987,178.781712597,233.26,14.2099,709.845889589999,307.0650360035
2018-02-03 23:00:00 UTC,189.0401,1102.83006102,654.43971661999,446.93024349,703.290947629993,138.3022510233,230.86,45.389,510.426942159999,361.0994187400001
2018-02-04 00:00:00 UTC,188.1668,1733.24452930999,485.596283899992,441.58289439,583.399276409999,90.8682241695,245.31,103.229,402.060279860001,251.14025110000003
2018-02-04 01:00:00 UTC,178.5712,1235.17603236,782.993584949984,411.436670450001,856.48360436999,268.9718579252,229.35,60.3806,541.20278243,213.50761093999995
2018-02-04 02:00:00 UTC,201.0342,726.607712250002,778.949304599994,339.22231014,580.580285459997,156.916413153,281.76,14.5332,508.474767220001,211.2295789999999
2018-02-04 03:00:00 UTC,242.6835,728.132601300002,962.263048359994,286.27004249,750.849393659998,104.518767892,205.35,32.1346,229.14092006,191.9349808075
2018-02-04 04:00:00 UTC,217.861,1053.56049745,878.86205775999,528.469053389999,491.049640409997,74.8764715079001,287.569999999999,33.3906,257.44086555,159.367801228
2018-02-04 05:00:00 UTC,243.1705,1253.74620784,758.624235009994,295.52262557,630.366946769994,151.1170445065,218.8,49.7069,235.38350421,219.2303381845201
2018-02-04 06:00:00 UTC,264.8228,2123.68836997996,818.705717059996,498.87183169,757.21750197999,136.3781386865,263.24,53.5911,324.13699416,265.01019292999996
2018-02-04 07:00:00 UTC,270.6912,855.68702372,611.211560379991,266.976179479999,507.189320479996,46.8197413352,218.09,30.5395,258.53412149,157.27995987000003
